time,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
7.400000,0.202039,0.275486,-0.172086,0.342198,-0.173110,-0.146154
7.420000,0.215966,0.264945,-0.177832,0.342753,-0.171816,-0.144605
7.440000,0.229974,0.251957,-0.183889,0.343354,-0.170494,-0.142697
7.460000,0.240381,0.238587,-0.187068,0.343574,-0.169478,-0.141521
7.480000,0.247683,0.227640,-0.188979,0.343644,-0.168651,-0.140730
7.500000,0.252915,0.219623,-0.188981,0.343705,-0.168237,-0.140214
7.520000,0.256302,0.214264,-0.188173,0.343633,-0.168008,-0.139942
7.540000,0.257571,0.212031,-0.187262,NaN,NaN,NaN
7.560000,0.257627,0.211295,-0.186609,0.343909,-0.167641,-0.139535
7.580000,0.257121,0.211004,-0.186098,NaN,NaN,NaN
7.600000,0.256904,0.209872,-0.185734,0.343767,-0.167675,-0.139874
7.620000,0.256978,0.208452,-0.185733,0.343754,-0.167686,-0.139982
7.640000,0.256532,0.207460,-0.185605,0.343807,-0.167702,-0.140018
7.660000,0.256072,0.206597,-0.185401,0.343835,-0.167577,-0.140157
7.680000,0.255769,0.205463,-0.185029,0.343789,-0.167590,-0.140263
7.700000,0.255394,0.204252,-0.184605,NaN,NaN,NaN
7.720000,0.255148,0.202721,-0.183760,0.343781,-0.167701,-0.140464
7.740000,0.254702,0.200907,-0.182847,0.343680,-0.167891,-0.140609
7.760000,0.253894,0.199128,-0.182020,0.343468,-0.168124,-0.140775
7.780000,0.252615,0.197873,-0.181762,0.343225,-0.168329,-0.140979
7.800000,0.250702,0.198969,-0.180839,0.342881,-0.168640,-0.141389
7.820000,0.249404,0.199562,-0.180407,0.342588,-0.169092,-0.141661
7.840000,0.248137,0.200253,-0.179562,0.342546,-0.169474,-0.141732
7.860000,0.247684,0.200338,-0.178708,0.342634,-0.169688,-0.141697
7.880000,0.247716,0.200496,-0.177959,0.342756,-0.169723,-0.141646
7.900000,0.247709,0.200786,-0.177096,0.342846,-0.169762,-0.141571
7.920000,0.247487,0.201264,-0.176155,0.342917,-0.169752,-0.141574
7.940000,0.246746,0.201329,-0.175281,0.343083,-0.169714,-0.141569
7.960000,0.245545,0.201119,-0.174539,0.343235,-0.169655,-0.141643
7.980000,0.244584,0.200524,-0.173774,0.343265,-0.169693,-0.141746
8.000000,0.243668,0.199936,-0.173016,0.343162,-0.169749,-0.141895
8.020000,0.242732,0.199697,-0.172422,0.342996,-0.169860,-0.142038
8.040000,0.241896,0.199298,-0.170894,0.342720,-0.170062,-0.142206
8.060000,0.242187,0.197415,-0.168561,0.342349,-0.170411,-0.142414
8.080000,0.242898,0.195971,-0.167039,0.342065,-0.170692,-0.142676
8.100000,0.242478,0.196800,-0.166154,0.341630,-0.171086,-0.143004
8.120000,0.241075,0.197693,-0.165016,0.341112,-0.171413,-0.143417
8.140000,0.239252,0.198885,-0.163765,0.340588,-0.171809,-0.143839
8.160000,0.236644,0.201382,-0.161222,0.340313,-0.171992,-0.144315
8.180000,0.234382,0.203355,-0.159014,0.339959,-0.172258,-0.144824
8.200000,0.232604,0.205334,-0.157008,0.339702,-0.172366,-0.145409
8.220000,0.231828,0.206502,-0.155616,0.339405,-0.172652,-0.145914
8.240000,0.231622,0.207118,-0.154859,0.339187,-0.172777,-0.146341
8.260000,0.231652,0.207070,-0.154440,0.339029,-0.172814,-0.146710
8.280000,0.231353,0.206932,-0.154551,0.338983,-0.172625,-0.147075
8.300000,NaN,NaN,NaN,0.338900,-0.172545,-0.147365
8.320000,0.230288,0.206284,-0.155257,0.338874,-0.172397,-0.147694
8.340000,0.229849,0.206021,-0.155526,0.338795,-0.172379,-0.147939
8.360000,0.229454,0.205852,-0.155747,0.338738,-0.172366,-0.148147
8.380000,0.228973,0.205694,-0.155843,0.338552,-0.172555,-0.148287
8.400000,0.228379,0.205614,-0.155875,0.338423,-0.172647,-0.148441
8.420000,0.227791,0.205692,-0.155740,0.338229,-0.172903,-0.148536
8.440000,0.227253,0.206265,-0.155168,0.338062,-0.173101,-0.148666
8.460000,NaN,NaN,NaN,NaN,NaN,NaN
8.480000,NaN,NaN,NaN,0.337647,-0.173507,-0.148910
8.500000,0.227079,0.214355,-0.149569,NaN,NaN,NaN
8.520000,0.227551,0.218907,-0.146463,0.337197,-0.173747,-0.149462
8.540000,0.228012,0.223520,-0.143156,0.336983,-0.174014,-0.149831
8.560000,0.227601,0.226816,-0.140861,0.336717,-0.174217,-0.150357
8.580000,0.226624,0.229641,-0.138896,0.336421,-0.174327,-0.151001
8.600000,0.225957,0.232523,-0.136192,0.336231,-0.174137,-0.151684
8.620000,0.226896,0.235419,-0.133325,0.336046,-0.173951,-0.152254
8.640000,0.228209,0.237845,-0.131067,0.335883,-0.173891,-0.152829
8.660000,0.228803,0.239515,-0.129755,0.335772,-0.173970,-0.153280
8.680000,0.228938,0.240652,-0.128898,0.335734,-0.174060,-0.153636
8.700000,0.228085,0.241172,-0.128781,0.335568,-0.174064,-0.154048
8.720000,0.226758,0.241221,-0.129096,0.335361,-0.174110,-0.154489
8.740000,0.225427,0.240891,-0.129647,0.335199,-0.174201,-0.154845
8.760000,NaN,NaN,NaN,0.335022,-0.174347,-0.155117
8.780000,0.224453,0.239877,-0.131094,NaN,NaN,NaN
8.800000,0.224697,0.239785,-0.131448,0.334543,-0.174543,-0.155780
8.820000,0.225140,0.239920,-0.131461,0.334334,-0.174447,-0.156217
8.840000,0.225394,0.240202,-0.131411,0.334064,-0.174468,-0.156700
8.860000,0.225363,0.240265,-0.131508,0.333803,-0.174557,-0.157137
8.880000,0.225091,0.240209,-0.131906,0.333601,-0.174592,-0.157556
8.900000,0.224809,0.239991,-0.132340,0.333486,-0.174606,-0.157866
8.920000,0.224647,0.239960,-0.132667,0.333404,-0.174657,-0.158106
8.940000,0.224683,0.240049,-0.132738,0.333353,-0.174677,-0.158344
8.960000,0.224999,0.240315,-0.132559,0.333264,-0.174777,-0.158617
8.980000,0.225479,0.240397,-0.132398,0.333148,-0.174852,-0.158960
9.000000,0.226065,0.240290,-0.132513,0.332961,-0.174989,-0.159344
9.020000,0.226730,0.239998,-0.132783,0.332821,-0.175102,-0.159676
9.040000,0.227386,0.239761,-0.133232,0.332646,-0.175158,-0.160056
9.060000,0.228414,0.239311,-0.133863,0.332527,-0.175214,-0.160289
9.080000,0.228698,0.238665,-0.134823,0.332393,-0.175269,-0.160511
9.100000,0.229436,0.239155,-0.134691,0.332302,-0.175336,-0.160628
9.120000,0.230786,0.239848,-0.134269,0.332042,-0.175777,-0.160590
9.140000,0.232406,0.240776,-0.133601,0.331676,-0.176173,-0.160621
9.160000,0.233370,0.241618,-0.133302,0.331327,-0.176569,-0.160635
9.180000,0.234131,0.242492,-0.132796,0.330955,-0.176827,-0.160814
9.200000,0.234503,0.243337,-0.132481,0.330576,-0.177138,-0.161019
9.220000,0.234274,0.244266,-0.132139,0.330187,-0.177391,-0.161296
9.240000,0.233557,0.245171,-0.131780,0.329886,-0.177565,-0.161507
9.260000,0.232276,0.245945,-0.131417,0.329598,-0.177685,-0.161783
9.280000,0.231086,0.246411,-0.131105,0.329249,-0.177850,-0.162123
9.300000,0.229472,0.247042,-0.130615,0.328830,-0.177902,-0.162707
9.320000,0.227875,0.247878,-0.130171,NaN,NaN,NaN
9.340000,NaN,NaN,NaN,0.328138,-0.177829,-0.163976
9.360000,0.222494,0.250659,-0.126943,0.327775,-0.177756,-0.164890
9.380000,0.218212,0.251509,-0.123844,NaN,NaN,NaN
9.400000,0.213924,0.252000,-0.120956,0.326851,-0.177916,-0.167223
9.420000,0.209396,0.252417,-0.118292,0.326579,-0.178182,-0.168532
9.440000,0.207078,0.253152,-0.116793,0.326434,-0.178578,-0.169883
9.460000,0.206835,0.254182,-0.115002,0.326237,-0.178959,-0.170904
9.480000,0.208074,0.254820,-0.113745,0.325781,-0.179695,-0.171772
9.500000,0.208980,0.255416,-0.112519,0.325121,-0.180676,-0.172592
9.520000,0.208753,0.255663,-0.111747,NaN,NaN,NaN
9.540000,NaN,NaN,NaN,0.323429,-0.184422,-0.173130
9.560000,0.204967,0.254905,-0.110441,0.321938,-0.186826,-0.173222
9.580000,0.203659,0.253605,-0.110501,0.319894,-0.189404,-0.173047
9.600000,0.204025,0.252151,-0.110915,0.318492,-0.191228,-0.172307
9.620000,0.205344,0.250545,-0.111727,0.316516,-0.193210,-0.171861
9.640000,0.206604,0.249004,-0.111959,0.314626,-0.195263,-0.171467
9.660000,0.207690,0.247820,-0.111797,0.312844,-0.196313,-0.171820
9.680000,0.209023,0.247167,-0.110722,0.311594,-0.196362,-0.172374
9.700000,0.211838,0.246841,-0.108294,0.310347,-0.196735,-0.172913
9.720000,0.214275,0.246433,-0.106892,0.309399,-0.197388,-0.172512
9.740000,0.216598,0.245842,-0.105762,0.308207,-0.198445,-0.171685
9.760000,0.218053,0.245191,-0.105414,0.306791,-0.200052,-0.170504
9.780000,0.219411,0.244450,-0.105416,0.305024,-0.201742,-0.169576
9.800000,0.219977,0.243801,-0.105748,0.303331,-0.203028,-0.168832
9.820000,NaN,NaN,NaN,0.301465,-0.203851,-0.168502
9.840000,0.221247,0.241608,-0.107668,0.299138,-0.204227,-0.168557
9.860000,0.221633,0.240156,-0.109388,0.296239,-0.204497,-0.168751
9.880000,0.221410,0.238329,-0.111611,0.292335,-0.205144,-0.168934
9.900000,0.220883,0.235872,-0.114345,0.288368,-0.206239,-0.168827
9.920000,0.220357,0.232884,-0.117402,0.285161,-0.207470,-0.168664
9.940000,0.220015,0.229798,-0.120304,0.283061,-0.208051,-0.168547
9.960000,0.220137,0.226872,-0.122682,0.280330,-0.208744,-0.168349
9.980000,0.220566,0.224668,-0.124460,0.277721,-0.209072,-0.168188
10.000000,0.220763,0.223247,-0.125618,0.274448,-0.209205,-0.168211
10.020000,0.220730,0.222556,-0.126173,0.271658,-0.209624,-0.167987
10.040000,0.220896,0.221985,-0.126388,0.269038,-0.210380,-0.167895
10.060000,0.221149,0.221672,-0.126353,0.267275,-0.210821,-0.167589
10.080000,0.221452,0.221396,-0.126247,0.265263,-0.211365,-0.167167
10.100000,0.221553,0.221666,-0.125724,0.262873,-0.211381,-0.167093
10.120000,0.221287,0.222249,-0.125150,0.259859,-0.211148,-0.167336
10.140000,0.221090,0.222942,-0.124547,0.257255,-0.210453,-0.167632
10.160000,0.220930,0.223580,-0.123957,0.255007,-0.209709,-0.167715
10.180000,0.220801,0.224447,-0.123444,0.253470,-0.209188,-0.167737
10.200000,0.220923,0.225535,-0.122754,0.252661,-0.208971,-0.167585
10.220000,0.221230,0.226428,-0.122277,0.252681,-0.209153,-0.167242
10.240000,0.221682,0.227271,-0.121774,0.253124,-0.209497,-0.166791
10.260000,0.222234,0.228254,-0.121266,0.253803,-0.209529,-0.166421
10.280000,0.223001,0.229273,-0.120821,0.254495,-0.209768,-0.166128
10.300000,0.223640,0.230276,-0.120255,0.255275,-0.210038,-0.165786
10.320000,0.223966,0.231244,-0.119760,0.256409,-0.210264,-0.165249
10.340000,0.224157,0.232570,-0.119094,0.256978,-0.210241,-0.164904
10.360000,0.224224,0.233884,-0.118396,0.257422,-0.210194,-0.164636
10.380000,0.224281,0.235417,-0.117436,0.257795,-0.210018,-0.164614
10.400000,0.224348,0.236574,-0.116583,0.257958,-0.209819,-0.164727
10.420000,0.224518,0.237455,-0.115973,0.257961,-0.209597,-0.164977
10.440000,0.224788,0.237893,-0.115728,0.257923,-0.209384,-0.165080
10.460000,NaN,NaN,NaN,0.257919,-0.209021,-0.165318
10.480000,0.224537,0.238011,-0.116360,0.258065,-0.208686,-0.165406
10.500000,0.224239,0.238050,-0.116741,0.258202,-0.208293,-0.165574
10.520000,0.224159,0.238288,-0.116757,0.258213,-0.208016,-0.165654
10.540000,0.224167,0.238826,-0.116631,0.258236,-0.207712,-0.165827
10.560000,0.224274,0.239111,-0.116563,NaN,NaN,NaN
10.580000,0.224267,0.239164,-0.116699,0.258563,-0.207439,-0.165984
10.600000,0.224105,0.239025,-0.117058,0.258759,-0.207440,-0.166111
10.620000,0.223963,0.238889,-0.117325,0.258860,-0.207522,-0.166206
10.640000,0.223833,0.238793,-0.117564,0.258855,-0.207602,-0.166369
10.660000,0.223875,0.238773,-0.117651,0.258782,-0.207783,-0.166529
10.680000,0.224173,0.238720,-0.117739,0.258645,-0.208076,-0.166643
10.700000,0.224536,0.238717,-0.117802,0.258454,-0.208390,-0.166761
10.720000,0.224822,0.238670,-0.117952,0.258222,-0.208730,-0.166897
10.740000,0.225018,0.238646,-0.118067,0.257957,-0.208998,-0.167012
10.760000,0.225082,0.238568,-0.118266,0.257529,-0.209294,-0.167020
10.780000,0.225093,0.238563,-0.118435,0.257237,-0.209425,-0.166975
10.800000,0.225185,0.238523,-0.118661,0.256962,-0.209557,-0.166934
10.820000,0.225419,0.238454,-0.118893,0.256750,-0.209640,-0.166878
10.840000,0.225637,0.238373,-0.119112,0.256541,-0.209851,-0.166791
10.860000,0.225962,0.238343,-0.119212,0.256460,-0.209863,-0.166743
10.880000,0.226321,0.238525,-0.119194,0.256351,-0.209897,-0.166778
10.900000,0.226712,0.238809,-0.119138,0.256537,-0.209834,-0.166803
10.920000,0.226856,0.239126,-0.119085,0.256531,-0.210058,-0.166751
10.940000,0.226727,0.239352,-0.118998,0.256825,-0.210227,-0.166666
10.960000,0.226479,0.239283,-0.119048,0.257043,-0.210650,-0.166490
10.980000,0.226456,0.239202,-0.119097,0.257204,-0.211013,-0.166468
11.000000,0.226711,0.239145,-0.119193,0.257226,-0.211513,-0.166414
11.020000,0.226944,0.239209,-0.119216,0.257236,-0.211813,-0.166468
11.040000,0.227250,0.239398,-0.119108,0.257081,-0.212031,-0.166497
11.060000,0.227528,0.239568,-0.119017,0.257179,-0.211971,-0.166631
11.080000,0.227808,0.239814,-0.118872,0.257342,-0.211767,-0.166907
11.100000,0.228124,0.239996,-0.118783,0.257470,-0.211493,-0.167196
11.120000,0.228360,0.240124,-0.118761,0.257543,-0.211368,-0.167438
11.140000,0.228405,0.240138,-0.118824,0.257714,-0.211278,-0.167667
11.160000,0.228393,0.240031,-0.119024,0.257894,-0.211293,-0.167785
11.180000,0.228301,0.239865,-0.119278,0.258131,-0.211271,-0.167937
11.200000,0.228271,0.239670,-0.119538,0.258282,-0.211395,-0.167988
11.220000,0.228104,0.239589,-0.119810,0.258446,-0.211339,-0.168149
11.240000,0.227969,0.239556,-0.119978,0.258541,-0.211314,-0.168287
11.260000,0.227718,0.239547,-0.120101,0.258632,-0.211165,-0.168447
11.280000,0.227421,0.239676,-0.120123,0.258727,-0.211077,-0.168433
11.300000,0.227165,0.239763,-0.120115,0.258855,-0.210979,-0.168450
11.320000,0.226965,0.239784,-0.120179,0.259139,-0.210759,-0.168425
11.340000,0.226724,0.239724,-0.120354,0.259366,-0.210578,-0.168384
11.360000,0.226477,0.239616,-0.120553,0.259731,-0.210411,-0.168289
11.380000,0.226234,0.239449,-0.120758,NaN,NaN,NaN
11.400000,0.226035,0.239314,-0.120956,0.260408,-0.210107,-0.168089
11.420000,0.225781,0.239196,-0.121149,0.260660,-0.210115,-0.167980
11.440000,0.225498,0.239116,-0.121305,0.260976,-0.210061,-0.167916
11.460000,0.225157,0.238996,-0.121501,0.261196,-0.210144,-0.167857
11.480000,0.224992,0.238783,-0.121750,0.261395,-0.210260,-0.167810
11.500000,0.224800,0.238514,-0.122037,0.261617,-0.210405,-0.167849
11.520000,0.224764,0.238243,-0.122339,0.261771,-0.210529,-0.167981
11.540000,0.224558,0.237915,-0.122609,0.261837,-0.210628,-0.168155
11.560000,0.224314,0.237561,-0.122862,0.261827,-0.210611,-0.168488
11.580000,0.224125,0.237075,-0.123181,0.261819,-0.210706,-0.168739
11.600000,0.224070,0.236729,-0.123422,0.261855,-0.210777,-0.169046
11.620000,0.224131,0.236449,-0.123614,0.261635,-0.210957,-0.169440
11.640000,0.224331,0.236274,-0.123771,0.261434,-0.211065,-0.169842
11.660000,0.224515,0.236099,-0.123859,0.261327,-0.211190,-0.170160
11.680000,0.224707,0.236001,-0.123967,0.261237,-0.211261,-0.170472
11.700000,0.224831,0.235908,-0.124086,0.261064,-0.211290,-0.170778
11.720000,0.224915,0.235842,-0.124173,0.260946,-0.211270,-0.171060
11.740000,0.224935,0.235705,-0.124308,0.260726,-0.211278,-0.171315
11.760000,0.224922,0.235586,-0.124470,0.260506,-0.211274,-0.171559
11.780000,0.224887,0.235483,-0.124588,0.260303,-0.211250,-0.171788
11.800000,0.224996,0.235482,-0.124652,NaN,NaN,NaN
11.820000,0.224996,0.235436,-0.124741,0.260036,-0.211191,-0.172098
11.840000,0.224968,0.235453,-0.124813,0.259938,-0.211174,-0.172225
11.860000,0.224931,0.235430,-0.124889,NaN,NaN,NaN
11.880000,0.224827,0.235435,-0.125022,0.259840,-0.211014,-0.172511
11.900000,0.224755,0.235358,-0.125169,0.259797,-0.210939,-0.172651
11.920000,NaN,NaN,NaN,NaN,NaN,NaN
11.940000,0.224523,0.235087,-0.125616,0.259759,-0.211063,-0.172704
11.960000,0.224412,0.234968,-0.125843,0.259707,-0.211165,-0.172745
11.980000,0.224309,0.234813,-0.126088,0.259726,-0.211234,-0.172772
12.000000,0.224311,0.234662,-0.126274,0.259710,-0.211354,-0.172801
12.020000,0.224306,0.234512,-0.126444,0.259736,-0.211387,-0.172856
12.040000,0.224207,0.234382,-0.126667,0.259619,-0.211434,-0.172954
12.060000,0.224068,0.234236,-0.126862,0.259536,-0.211403,-0.173089
12.080000,0.223912,0.234170,-0.126996,0.259467,-0.211421,-0.173163
12.100000,0.223629,0.233985,-0.127209,0.259456,-0.211392,-0.173213
12.120000,0.223356,0.233766,-0.127411,NaN,NaN,NaN
12.140000,0.223056,0.233529,-0.127718,0.259434,-0.211298,-0.173366
12.160000,0.222888,0.233320,-0.127956,0.259403,-0.211239,-0.173410
12.180000,0.222788,0.233198,-0.128141,0.259336,-0.211132,-0.173532
12.200000,0.222748,0.233268,-0.128134,0.259151,-0.211089,-0.173669
12.220000,0.222519,0.233356,-0.128177,0.259153,-0.210948,-0.173787
12.240000,0.222242,0.233342,-0.128241,0.259203,-0.210859,-0.173850
12.260000,0.222015,0.233270,-0.128311,0.259283,-0.210774,-0.173862
12.280000,0.221775,0.233282,-0.128347,0.259339,-0.210722,-0.173890
12.300000,0.221508,0.233223,-0.128408,0.259438,-0.210684,-0.173884
12.320000,0.221300,0.233155,-0.128451,0.259459,-0.210632,-0.173920
12.340000,0.221238,0.233157,-0.128507,0.259482,-0.210527,-0.173970
12.360000,0.221280,0.233323,-0.128472,0.259480,-0.210352,-0.174137
12.380000,0.221309,0.233550,-0.128404,0.259412,-0.210167,-0.174312
12.400000,0.221179,0.233735,-0.128324,0.259455,-0.209929,-0.174474
12.420000,0.220996,0.233661,-0.128388,0.259385,-0.209865,-0.174570
12.440000,0.220743,0.233585,-0.128506,0.259313,-0.209776,-0.174711
12.460000,0.220514,0.233507,-0.128583,0.259167,-0.209756,-0.174829
12.480000,0.220195,0.233540,-0.128632,0.259130,-0.209657,-0.174914
12.500000,0.219778,0.233415,-0.128745,0.259066,-0.209632,-0.174898
12.520000,0.219389,0.233320,-0.128855,0.259138,-0.209491,-0.174913
12.540000,0.219063,0.233080,-0.129009,0.259081,-0.209435,-0.174903
12.560000,0.218942,0.233110,-0.129026,0.259095,-0.209245,-0.174990
12.580000,0.218918,0.233194,-0.128975,0.259030,-0.209141,-0.175023
12.600000,0.218798,0.233337,-0.128943,0.259070,-0.208849,-0.175099
12.620000,0.218569,0.233302,-0.129015,0.259054,-0.208670,-0.175148
12.640000,0.218276,0.233323,-0.129068,0.259138,-0.208381,-0.175244
12.660000,0.218050,0.233277,-0.129111,0.259155,-0.208256,-0.175272
12.680000,0.217915,0.233325,-0.129073,0.259294,-0.208072,-0.175235
12.700000,0.217666,0.233225,-0.129162,0.259355,-0.207977,-0.175155
12.720000,0.217439,0.233201,-0.129137,0.259465,-0.207772,-0.175154
12.740000,0.217239,0.233098,-0.129245,0.259506,-0.207683,-0.175117
12.760000,0.217186,0.233150,-0.129207,0.259551,-0.207527,-0.175165
12.780000,0.217282,0.233224,-0.129200,0.259525,-0.207446,-0.175161
12.800000,0.217343,0.233394,-0.129102,0.259546,-0.207272,-0.175183
12.820000,0.217325,0.233529,-0.129081,0.259555,-0.207183,-0.175167
12.840000,0.217228,0.233537,-0.129112,0.259568,-0.207096,-0.175164
12.860000,0.217223,0.233471,-0.129139,0.259490,-0.207124,-0.175138
12.880000,NaN,NaN,NaN,0.259440,-0.207137,-0.175103
12.900000,0.217101,0.233599,-0.129049,0.259501,-0.206971,-0.175071
12.920000,0.216981,0.233763,-0.128949,0.259483,-0.206982,-0.174970
12.940000,0.216897,0.233825,-0.128913,NaN,NaN,NaN
12.960000,0.216786,0.233813,-0.128955,0.259387,-0.206921,-0.174882
12.980000,0.216729,0.233887,-0.128939,0.259426,-0.206728,-0.174891
13.000000,0.216494,0.234006,-0.128898,0.259312,-0.206770,-0.174870
13.020000,0.216164,0.234139,-0.128834,0.259335,-0.206572,-0.174921
13.040000,0.215862,0.234242,-0.128782,0.259250,-0.206604,-0.174949
13.060000,0.215679,0.234302,-0.128753,NaN,NaN,NaN
13.080000,0.215506,0.234437,-0.128628,0.259242,-0.206498,-0.175009
13.100000,0.215328,0.234644,-0.128503,0.259319,-0.206316,-0.175057
13.120000,0.215051,0.234795,-0.128368,0.259340,-0.206268,-0.175084
13.140000,0.214897,0.234924,-0.128298,0.259394,-0.206137,-0.175103
13.160000,0.214677,0.234909,-0.128383,0.259357,-0.206098,-0.175142
13.180000,0.214479,0.234849,-0.128456,0.259352,-0.205996,-0.175210
13.200000,0.214223,0.234837,-0.128505,0.259318,-0.205931,-0.175290
13.220000,0.213922,0.234930,-0.128543,0.259280,-0.205862,-0.175331
13.240000,0.213637,0.234919,-0.128621,0.259180,-0.205811,-0.175369
13.260000,0.213469,0.234896,-0.128725,0.259105,-0.205738,-0.175344
13.280000,0.213344,0.234901,-0.128810,0.259050,-0.205663,-0.175375
13.300000,0.213276,0.234999,-0.128819,0.259051,-0.205504,-0.175391
13.320000,0.213222,0.235130,-0.128765,0.259014,-0.205318,-0.175461
13.340000,0.213180,0.235284,-0.128735,0.259041,-0.205139,-0.175478
13.360000,0.213065,0.235401,-0.128738,0.259076,-0.205026,-0.175480
13.380000,0.212948,0.235416,-0.128784,0.259100,-0.204913,-0.175452
13.400000,0.212779,0.235422,-0.128855,0.259093,-0.204816,-0.175478
13.420000,0.212709,0.235505,-0.128801,0.259136,-0.204756,-0.175468
13.440000,0.212643,0.235653,-0.128691,0.259161,-0.204740,-0.175415
13.460000,0.212611,0.235733,-0.128658,0.259151,-0.204721,-0.175310
13.480000,0.212438,0.235766,-0.128691,0.259221,-0.204516,-0.175336
13.500000,NaN,NaN,NaN,0.259260,-0.204427,-0.175352
13.520000,NaN,NaN,NaN,0.259316,-0.204278,-0.175423
13.540000,0.212407,0.236110,-0.128532,0.259283,-0.204309,-0.175413
13.560000,0.212373,0.236208,-0.128522,0.259342,-0.204195,-0.175371
13.580000,0.212287,0.236169,-0.128624,0.259399,-0.204184,-0.175318
13.600000,0.212188,0.236098,-0.128731,NaN,NaN,NaN
13.620000,0.212269,0.236135,-0.128729,0.259607,-0.204290,-0.175357
13.640000,0.212328,0.236289,-0.128631,0.259647,-0.204295,-0.175438
13.660000,0.212359,0.236472,-0.128572,0.259614,-0.204347,-0.175477
13.680000,0.212281,0.236533,-0.128610,0.259620,-0.204314,-0.175533
13.700000,0.212241,0.236522,-0.128692,0.259601,-0.204352,-0.175550
13.720000,NaN,NaN,NaN,0.259570,-0.204338,-0.175613
13.740000,0.212074,0.236561,-0.128692,0.259531,-0.204430,-0.175662
13.760000,0.211946,0.236641,-0.128689,0.259531,-0.204464,-0.175728
13.780000,0.211734,0.236802,-0.128635,0.259476,-0.204462,-0.175827
13.800000,0.211567,0.236900,-0.128577,0.259426,-0.204400,-0.175982
13.820000,0.211494,0.237095,-0.128497,0.259376,-0.204321,-0.176157
13.840000,NaN,NaN,NaN,0.259354,-0.204294,-0.176299
13.860000,0.211625,0.237537,-0.128180,0.259292,-0.204357,-0.176470
13.880000,0.211684,0.237725,-0.128032,0.259246,-0.204423,-0.176583
13.900000,0.211639,0.237903,-0.127915,0.259225,-0.204431,-0.176699
