time,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
103.320000,-0.008394,0.244140,-0.035323,0.328547,-0.286018,0.034516
103.340000,-0.008415,0.244111,-0.035347,0.328562,-0.286014,0.034390
103.360000,-0.008439,0.244146,-0.035244,0.328595,-0.285998,0.034398
103.380000,-0.008375,0.244278,-0.035023,0.328561,-0.286032,0.034305
103.400000,-0.008389,0.244292,-0.034749,0.328561,-0.286064,0.034287
103.420000,-0.008397,0.244291,-0.034539,0.328532,-0.286102,0.034183
103.440000,-0.008541,0.244136,-0.034429,0.328540,-0.286083,0.034193
103.460000,-0.008547,0.244159,-0.034259,0.328531,-0.286094,0.034090
103.480000,-0.008565,0.244149,-0.033989,0.328511,-0.286148,0.033997
103.500000,-0.008524,0.244316,-0.033720,0.328536,-0.286112,0.033974
103.520000,-0.008602,0.244230,-0.033432,0.328533,-0.286145,0.033903
103.540000,-0.008634,0.244171,-0.033307,0.328519,-0.286160,0.033837
103.560000,-0.008791,0.243997,-0.033174,0.328485,-0.286153,0.033810
103.580000,-0.008779,0.244052,-0.033031,0.328448,-0.286168,0.033717
103.600000,-0.008812,0.244073,-0.032811,0.328414,-0.286181,0.033749
103.620000,-0.008743,0.244216,-0.032604,0.328379,-0.286214,0.033710
103.640000,-0.008796,0.244197,-0.032458,0.328394,-0.286209,0.033737
103.660000,-0.008686,0.244392,-0.032341,0.328361,-0.286239,0.033664
103.680000,-0.008621,0.244571,-0.032155,0.328338,-0.286249,0.033646
103.700000,-0.008396,0.244907,-0.031997,0.328259,-0.286318,0.033587
103.720000,-0.008258,0.245264,-0.031870,0.328310,-0.286283,0.033579
103.740000,-0.007955,0.245895,-0.031616,0.328367,-0.286257,0.033501
103.760000,-0.007868,0.246205,-0.031142,0.328421,-0.286217,0.033540
103.780000,-0.007711,0.246512,-0.030952,0.328504,-0.286169,0.033599
103.800000,-0.007747,0.246436,-0.031171,0.328570,-0.286130,0.033516
103.820000,-0.007705,0.246432,-0.031558,0.328667,-0.286078,0.033526
103.840000,-0.007696,0.246377,-0.031932,0.328779,-0.286041,0.033414
103.860000,-0.007654,0.246376,-0.032248,0.328866,-0.286004,0.033396
103.880000,-0.007653,0.246370,-0.032365,0.328985,-0.285967,0.033289
103.900000,-0.007550,0.246521,-0.032304,0.329062,-0.285946,0.033280
103.920000,-0.007488,0.246658,-0.032137,0.329147,-0.285925,0.033185
103.940000,-0.007388,0.246838,-0.032129,0.329204,-0.285900,0.033173
103.960000,-0.007379,0.246886,-0.032243,0.329280,-0.285860,0.033101
103.980000,-0.007317,0.247020,-0.032229,0.329289,-0.285858,0.033057
104.000000,-0.007277,0.247100,-0.032170,0.329312,-0.285851,0.033039
104.020000,-0.007199,0.247273,-0.031926,0.329302,-0.285858,0.033080
104.040000,-0.007193,0.247311,-0.031779,0.329317,-0.285852,0.033053
104.060000,-0.007175,0.247377,-0.031724,0.329325,-0.285845,0.033026
104.080000,-0.007177,0.247320,-0.031854,0.329295,-0.285870,0.032999
104.100000,-0.007214,0.247269,-0.032000,0.329313,-0.285852,0.033017
104.120000,-0.007233,0.247224,-0.032102,0.329342,-0.285837,0.032995
104.140000,-0.007180,0.247322,-0.032019,0.329358,-0.285830,0.033030
104.160000,-0.007212,0.247325,-0.031963,0.329419,-0.285797,0.032997
104.180000,-0.007211,0.247320,-0.031863,0.329404,-0.285827,0.032954
104.200000,-0.007179,0.247354,-0.031739,0.329350,-0.285881,0.032860
104.220000,-0.007170,0.247391,-0.031346,0.329294,-0.285931,0.032887
104.240000,-0.007089,0.247499,-0.030793,0.329183,-0.286036,0.032806
104.260000,-0.006970,0.247689,-0.030218,0.329148,-0.286109,0.032836
104.280000,-0.006879,0.247800,-0.029719,0.329084,-0.286187,0.032935
104.300000,-0.006841,0.247850,-0.029194,0.329020,-0.286272,0.032904
104.320000,-0.006866,0.247729,-0.028807,0.328913,-0.286366,0.032972
104.340000,-0.006941,0.247556,-0.028459,0.328829,-0.286443,0.032947
104.360000,-0.007071,0.247352,-0.028061,0.328787,-0.286468,0.033012
104.380000,-0.007188,0.247163,-0.027735,0.328755,-0.286502,0.032992
104.400000,-0.007369,0.246885,-0.027560,0.328736,-0.286505,0.033055
104.420000,-0.007503,0.246633,-0.027439,0.328705,-0.286543,0.033034
104.440000,-0.007641,0.246369,-0.027344,0.328691,-0.286561,0.033142
104.460000,-0.007725,0.246180,-0.027154,0.328663,-0.286614,0.033060
104.480000,NaN,NaN,NaN,0.328690,-0.286596,0.033069
104.500000,-0.007966,0.245867,-0.026900,0.328674,-0.286607,0.032986
104.520000,-0.008016,0.245775,-0.026928,0.328650,-0.286613,0.033016
104.540000,-0.008069,0.245683,-0.027050,0.328630,-0.286621,0.032998
104.560000,-0.008178,0.245438,-0.027325,0.328632,-0.286602,0.033167
104.580000,-0.008307,0.245163,-0.027589,0.328659,-0.286593,0.033230
104.600000,-0.008460,0.244868,-0.027941,0.328686,-0.286540,0.033404
104.620000,-0.008624,0.244628,-0.028215,0.328715,-0.286488,0.033413
104.640000,-0.008730,0.244523,-0.028492,0.328734,-0.286421,0.033377
104.660000,-0.008731,0.244559,-0.028699,0.328734,-0.286392,0.033325
104.680000,-0.008650,0.244668,-0.028965,0.328760,-0.286362,0.033467
104.700000,-0.008579,0.244741,-0.029226,0.328737,-0.286378,0.033431
104.720000,-0.008582,0.244667,-0.029593,0.328800,-0.286347,0.033533
104.740000,-0.008640,0.244533,-0.029870,0.328808,-0.286348,0.033447
104.760000,-0.008673,0.244390,-0.030207,0.328834,-0.286335,0.033514
104.780000,-0.008717,0.244312,-0.030474,0.328859,-0.286317,0.033390
104.800000,-0.008660,0.244356,-0.030709,0.328916,-0.286297,0.033400
104.820000,-0.008574,0.244495,-0.030876,0.328964,-0.286277,0.033437
104.840000,-0.008480,0.244598,-0.031086,0.328944,-0.286296,0.033369
104.860000,-0.008471,0.244605,-0.031369,0.328970,-0.286271,0.033412
104.880000,-0.008476,0.244580,-0.031533,0.328955,-0.286277,0.033332
104.900000,-0.008507,0.244556,-0.031565,0.328959,-0.286268,0.033343
104.920000,-0.008457,0.244597,-0.031653,0.328935,-0.286290,0.033309
104.940000,-0.008423,0.244651,-0.031759,0.328927,-0.286292,0.033313
104.960000,-0.008389,0.244719,-0.031882,0.328959,-0.286271,0.033253
104.980000,-0.008420,0.244654,-0.032088,0.328980,-0.286259,0.033227
105.000000,-0.008401,0.244595,-0.032345,0.329009,-0.286267,0.033131
105.020000,-0.008479,0.244450,-0.032604,0.329075,-0.286230,0.033053
105.040000,-0.008495,0.244342,-0.032861,0.329118,-0.286219,0.032983
105.060000,-0.008560,0.244210,-0.033013,0.329179,-0.286205,0.032958
105.080000,-0.008591,0.244157,-0.033149,0.329228,-0.286176,0.032891
105.100000,-0.008691,0.244029,-0.033147,0.329255,-0.286156,0.032858
105.120000,-0.008709,0.243978,-0.033145,0.329244,-0.286173,0.032755
105.140000,-0.008760,0.243947,-0.033056,0.329280,-0.286159,0.032697
105.160000,-0.008698,0.244088,-0.032912,0.329271,-0.286183,0.032541
105.180000,-0.008702,0.244164,-0.032773,0.329325,-0.286162,0.032546
105.200000,-0.008663,0.244231,-0.032631,0.329326,-0.286187,0.032474
105.220000,-0.008700,0.244143,-0.032525,0.329332,-0.286208,0.032431
105.240000,-0.008718,0.244092,-0.032504,0.329348,-0.286214,0.032358
105.260000,-0.008802,0.243951,-0.032584,0.329380,-0.286199,0.032260
105.280000,-0.008844,0.243906,-0.032643,0.329404,-0.286183,0.032223
105.300000,-0.008933,0.243752,-0.032687,0.329433,-0.286170,0.032168
105.320000,-0.008983,0.243654,-0.032652,0.329396,-0.286191,0.032175
105.340000,-0.009054,0.243514,-0.032628,0.329383,-0.286214,0.032078
105.360000,-0.009107,0.243366,-0.032581,0.329358,-0.286254,0.032052
105.380000,-0.009148,0.243256,-0.032607,0.329321,-0.286285,0.032016
105.400000,-0.009217,0.243133,-0.032620,0.329326,-0.286291,0.031970
105.420000,-0.009284,0.243043,-0.032630,0.329345,-0.286281,0.031871
105.440000,-0.009290,0.243030,-0.032592,0.329334,-0.286289,0.031860
105.460000,-0.009318,0.243001,-0.032601,0.329363,-0.286272,0.031811
105.480000,-0.009334,0.242953,-0.032642,0.329348,-0.286273,0.031864
105.500000,-0.009434,0.242806,-0.032806,0.329380,-0.286221,0.031971
105.520000,-0.009552,0.242599,-0.033063,0.329405,-0.286169,0.032096
105.540000,-0.009670,0.242371,-0.033334,0.329417,-0.286124,0.032199
105.560000,-0.009792,0.242107,-0.033582,0.329450,-0.286079,0.032308
105.580000,-0.009879,0.241959,-0.033754,0.329492,-0.286030,0.032282
105.600000,-0.009886,0.241959,-0.033782,0.329541,-0.286000,0.032256
105.620000,-0.009826,0.242081,-0.033820,0.329557,-0.285987,0.032156
105.640000,-0.009733,0.242229,-0.033834,0.329566,-0.285989,0.032207
105.660000,-0.009685,0.242294,-0.033901,0.329585,-0.285986,0.032130
105.680000,-0.009651,0.242316,-0.033993,0.329598,-0.285979,0.032175
105.700000,-0.009633,0.242305,-0.034093,0.329605,-0.285976,0.032127
105.720000,-0.009643,0.242335,-0.034135,0.329659,-0.285928,0.032191
105.740000,-0.009597,0.242434,-0.034118,0.329632,-0.285937,0.032153
105.760000,-0.009538,0.242574,-0.034081,0.329639,-0.285928,0.032240
105.780000,-0.009505,0.242598,-0.034041,0.329600,-0.285953,0.032280
105.800000,-0.009513,0.242597,-0.034007,0.329629,-0.285950,0.032191
105.820000,-0.009564,0.242493,-0.034063,0.329663,-0.285926,0.032215
105.840000,-0.009567,0.242512,-0.034046,0.329704,-0.285907,0.032146
105.860000,-0.009616,0.242444,-0.034058,0.329727,-0.285878,0.032211
105.880000,-0.009621,0.242443,-0.034058,0.329728,-0.285880,0.032176
105.900000,-0.009619,0.242419,-0.034057,0.329741,-0.285876,0.032213
105.920000,-0.009662,0.242361,-0.034029,0.329750,-0.285878,0.032130
105.940000,-0.009727,0.242215,-0.033958,0.329755,-0.285884,0.032137
105.960000,-0.009911,0.241968,-0.033631,0.329761,-0.285877,0.032093
105.980000,-0.010140,0.241594,-0.032920,0.329734,-0.285889,0.032236
106.000000,-0.010722,0.240696,-0.031645,0.329729,-0.285879,0.032245
106.020000,-0.011751,0.238829,-0.029798,0.329754,-0.285859,0.032497
106.040000,-0.013437,0.235460,-0.026790,0.329752,-0.285850,0.032592
106.060000,-0.015649,0.230171,-0.022895,0.329788,-0.285835,0.032826
106.080000,-0.017995,0.223299,-0.019466,0.329802,-0.285856,0.032910
106.100000,-0.020039,0.215906,-0.015753,0.329889,-0.285830,0.033159
106.120000,-0.021741,0.207929,-0.010521,0.329998,-0.285820,0.033268
106.140000,-0.022604,0.202928,-0.005909,0.330229,-0.285761,0.033566
106.160000,-0.022535,0.203789,-0.004627,0.330448,-0.285704,0.033515
106.180000,-0.022134,0.204987,-0.004015,0.329988,-0.285939,0.033476
106.200000,-0.021698,0.205891,-0.003534,0.328858,-0.286455,0.033312
106.220000,-0.021169,0.207419,-0.002880,0.327296,-0.287038,0.032950
106.240000,-0.020444,0.208738,-0.002157,0.325285,-0.287907,0.032791
106.260000,-0.019510,0.210563,-0.001014,0.322865,-0.288936,0.032409
106.280000,-0.018759,0.212164,0.000759,0.320568,-0.289763,0.031643
106.300000,-0.017348,0.214681,0.002460,0.317164,-0.291106,0.030760
106.320000,-0.016359,0.216947,0.004133,0.314131,-0.291963,0.029748
106.340000,-0.014918,0.219756,0.006099,0.310200,-0.293187,0.028028
106.360000,-0.013513,0.222097,0.008126,0.306407,-0.294270,0.026517
106.380000,-0.012096,0.224925,0.010315,0.302182,-0.295208,0.024947
106.400000,-0.010701,0.227043,0.012877,0.298297,-0.296071,0.023658
106.420000,-0.008774,0.229739,0.015318,0.293511,-0.297141,0.022076
106.440000,-0.007397,0.231628,0.017722,0.289597,-0.297712,0.020747
106.460000,-0.006004,0.233610,0.020162,0.285469,-0.298156,0.019202
106.480000,-0.004955,0.234993,0.022319,0.282046,-0.298314,0.018152
106.500000,-0.003871,0.236496,0.024497,0.278388,-0.298398,0.016860
106.520000,-0.002490,0.237305,0.026536,0.274588,-0.298846,0.015924
106.540000,-0.001417,0.238577,0.028262,0.271405,-0.298846,0.014855
106.560000,-0.000418,0.239373,0.029775,0.268501,-0.298901,0.014038
106.580000,0.000515,0.240567,0.030892,0.265740,-0.298791,0.012993
106.600000,0.001398,0.241701,0.031689,0.263584,-0.298711,0.012185
106.620000,0.002387,0.242893,0.032289,0.261278,-0.298746,0.011104
106.640000,0.003085,0.243858,0.032625,0.259683,-0.298719,0.010394
106.660000,0.003862,0.245126,0.033077,0.258145,-0.298695,0.009573
106.680000,0.004594,0.246225,0.033566,0.257059,-0.298717,0.009108
106.700000,0.005201,0.247079,0.034298,0.256317,-0.298719,0.008708
106.720000,0.005828,0.247838,0.034818,0.255746,-0.298818,0.008485
106.740000,0.006239,0.248258,0.035274,0.255484,-0.298946,0.008322
106.760000,0.006658,0.248808,0.035445,0.255433,-0.299134,0.008087
106.780000,0.006944,0.249332,0.035340,0.255565,-0.299278,0.007760
106.800000,0.007225,0.249935,0.035096,0.255830,-0.299413,0.007340
106.820000,0.007459,0.250124,0.035046,0.256066,-0.299617,0.006854
106.840000,0.007713,0.250413,0.034732,0.256365,-0.299862,0.006258
106.860000,0.007849,0.250510,0.034298,0.256754,-0.300086,0.005653
106.880000,0.008009,0.250656,0.033532,0.257049,-0.300374,0.004925
106.900000,0.007910,0.250615,0.032380,0.257473,-0.300569,0.004339
106.920000,0.007809,0.250913,0.030328,0.257844,-0.300776,0.003704
106.940000,0.007584,0.251334,0.027291,0.258320,-0.300911,0.003260
106.960000,0.007308,0.251828,0.023642,0.258643,-0.301018,0.002833
106.980000,0.007123,0.252089,0.020411,0.258912,-0.301130,0.002486
107.000000,0.007031,0.252490,0.016895,0.258972,-0.301250,0.002172
107.020000,0.006850,0.252480,0.013875,0.259047,-0.301321,0.002066
107.040000,0.006723,0.252254,0.010043,0.258839,-0.301460,0.001944
107.060000,0.006572,0.251987,0.008932,0.258730,-0.301535,0.001987
107.080000,0.006870,0.252376,0.008008,0.258516,-0.301610,0.002053
107.100000,0.006915,0.252087,0.005666,0.258413,-0.301636,0.002297
107.120000,0.006510,0.249693,-0.001998,0.258130,-0.301680,0.002542
107.140000,0.005713,0.246467,-0.007491,0.257954,-0.301691,0.002770
107.160000,0.005019,0.242585,-0.012186,0.257768,-0.301762,0.002908
107.180000,0.004683,0.239357,-0.016563,0.257931,-0.301779,0.003037
107.200000,0.004556,0.236828,-0.020399,0.258272,-0.301816,0.003230
107.220000,0.004643,0.235834,-0.023380,0.258677,-0.301752,0.003222
107.240000,0.004833,0.234888,-0.026343,0.259115,-0.301691,0.003347
107.260000,0.005041,0.233802,-0.029260,0.259471,-0.301599,0.003321
107.280000,0.004963,0.232137,-0.031525,0.259830,-0.301569,0.003461
107.300000,0.004826,0.230649,-0.032786,0.259933,-0.301593,0.003433
107.320000,0.004536,0.229473,-0.033061,0.260136,-0.301654,0.003546
107.340000,0.004412,0.228925,-0.033198,0.260143,-0.301702,0.003560
107.360000,0.004263,0.228197,-0.033171,0.260199,-0.301787,0.003784
107.380000,0.004060,0.227241,-0.033116,0.260045,-0.301877,0.003710
107.400000,0.003704,0.225812,-0.032750,0.259967,-0.302026,0.003754
107.420000,0.003293,0.224338,-0.032467,0.259863,-0.302144,0.003606
107.440000,0.002949,0.223099,-0.032468,0.260058,-0.302241,0.003617
107.460000,0.002608,0.222049,-0.032845,0.260340,-0.302230,0.003299
107.480000,0.002238,0.220963,-0.033579,0.260996,-0.302191,0.003497
107.500000,0.001638,0.219641,-0.034127,0.261557,-0.302049,0.003309
107.520000,0.001186,0.218466,-0.034519,0.262215,-0.301946,0.003468
107.540000,0.000659,0.217217,-0.034621,0.262719,-0.301840,0.003560
107.560000,0.000250,0.216035,-0.034841,0.263257,-0.301774,0.003841
107.580000,-0.000100,0.214908,-0.034921,0.263579,-0.301775,0.003893
107.600000,-0.000279,0.214014,-0.035023,0.263823,-0.301874,0.003914
107.620000,-0.000357,0.213394,-0.035007,0.263885,-0.301987,0.003717
107.640000,-0.000328,0.213097,-0.035100,0.263974,-0.302032,0.003618
107.660000,-0.000260,0.212863,-0.035311,0.263936,-0.302090,0.003537
107.680000,-0.000130,0.212722,-0.035456,0.263949,-0.302149,0.003558
107.700000,-0.000092,0.212172,-0.035461,0.263958,-0.302217,0.003567
107.720000,0.000046,0.211723,-0.035412,0.263998,-0.302317,0.003589
107.740000,0.000116,0.210935,-0.035403,0.264099,-0.302388,0.003586
107.760000,0.000116,0.209909,-0.035630,0.264325,-0.302386,0.003716
107.780000,0.000149,0.208802,-0.035922,0.264540,-0.302414,0.003907
107.800000,0.000111,0.207729,-0.036251,0.264810,-0.302361,0.003984
107.820000,0.000131,0.206767,-0.036582,0.265081,-0.302396,0.004129
107.840000,0.000146,0.205957,-0.036930,0.265297,-0.302388,0.004069
107.860000,0.000149,0.205139,-0.037449,0.265601,-0.302402,0.004291
107.880000,0.000077,0.204170,-0.038003,0.265896,-0.302326,0.004345
107.900000,0.000003,0.203382,-0.038420,0.266198,-0.302307,0.004594
107.920000,-0.000057,0.202690,-0.038718,0.266383,-0.302266,0.004620
107.940000,-0.000023,0.202178,-0.039060,0.266551,-0.302286,0.004811
107.960000,-0.000047,0.201757,-0.039230,0.266675,-0.302250,0.004842
107.980000,-0.000022,0.201418,-0.039541,0.266766,-0.302238,0.005115
108.000000,0.000000,0.201175,-0.039656,0.266718,-0.302240,0.005209
108.020000,0.000094,0.201021,-0.039779,0.266641,-0.302340,0.005409
108.040000,0.000242,0.201029,-0.039692,0.266461,-0.302473,0.005300
108.060000,0.000447,0.201072,-0.039766,0.266452,-0.302591,0.005298
108.080000,0.000521,0.201060,-0.039914,0.266491,-0.302609,0.005170
108.100000,0.000623,0.201094,-0.040194,0.266587,-0.302635,0.005179
108.120000,0.000690,0.201171,-0.040351,0.266651,-0.302639,0.005023
108.140000,0.000829,0.201260,-0.040564,0.266709,-0.302702,0.004975
108.160000,0.000929,0.201354,-0.040585,0.266734,-0.302744,0.004799
108.180000,0.001052,0.201392,-0.040698,0.266782,-0.302813,0.004755
108.200000,0.001123,0.201436,-0.040696,0.266852,-0.302851,0.004778
108.220000,0.001232,0.201434,-0.040760,0.266785,-0.302930,0.004680
108.240000,0.001316,0.201484,-0.040660,0.266765,-0.302990,0.004672
108.260000,0.001462,0.201614,-0.040583,0.266643,-0.303073,0.004517
108.280000,0.001610,0.201830,-0.040408,0.266591,-0.303160,0.004456
108.300000,0.001761,0.202007,-0.040363,0.266480,-0.303254,0.004312
108.320000,0.001816,0.202174,-0.040208,0.266529,-0.303281,0.004237
108.340000,0.001914,0.202348,-0.040195,0.266470,-0.303349,0.004113
108.360000,0.002006,0.202590,-0.040087,0.266528,-0.303400,0.004005
108.380000,0.002112,0.202869,-0.039943,0.266411,-0.303502,0.003813
108.400000,0.002277,0.203194,-0.039958,0.266389,-0.303602,0.003757
108.420000,0.002364,0.203600,-0.040085,0.266340,-0.303655,0.003538
108.440000,0.002453,0.204066,-0.040361,0.266341,-0.303700,0.003408
108.460000,0.002503,0.204504,-0.040935,0.266340,-0.303738,0.003074
108.480000,0.002556,0.204969,-0.041532,0.266393,-0.303812,0.002638
108.500000,0.002614,0.205421,-0.042295,0.266295,-0.303946,0.001997
108.520000,0.002641,0.205896,-0.043020,0.266298,-0.304051,0.001287
108.540000,0.002714,0.206498,-0.044192,0.266275,-0.304188,0.000558
108.560000,0.002929,0.207117,-0.045360,0.266345,-0.304351,0.000020
108.580000,0.003234,0.207926,-0.046815,0.266427,-0.304489,-0.000313
108.600000,0.004190,0.209557,-0.048961,0.266526,-0.304644,-0.000403
108.620000,0.005064,0.211804,-0.050817,0.266716,-0.304762,-0.000331
108.640000,0.006288,0.214704,-0.053255,0.267420,-0.304926,-0.000424
108.660000,0.008080,0.219412,-0.056633,0.268599,-0.305064,-0.000891
108.680000,0.010798,0.227087,-0.059001,0.269994,-0.305150,-0.001541
108.700000,0.014401,0.237564,-0.059381,0.271668,-0.305095,-0.002602
108.720000,0.018353,0.248674,-0.057697,0.273337,-0.304909,-0.003732
108.740000,0.022530,0.258685,-0.054810,0.274813,-0.304753,-0.004157
108.760000,0.025675,0.266182,-0.051972,0.276736,-0.304321,-0.004446
108.780000,0.025611,0.269306,-0.047687,0.278750,-0.303705,-0.004276
108.800000,NaN,NaN,NaN,0.280733,-0.303157,-0.003509
108.820000,0.022508,0.269554,-0.039856,0.283198,-0.302537,-0.001809
108.840000,0.019183,0.266329,-0.039136,0.286971,-0.301432,0.000962
108.860000,0.017192,0.263676,-0.039291,0.291224,-0.300628,0.003988
108.880000,0.014887,0.261541,-0.040292,0.297939,-0.298613,0.006433
108.900000,0.014501,0.260721,-0.041683,0.305290,-0.296616,0.007840
108.920000,0.014249,0.259800,-0.043769,0.316035,-0.292848,0.006825
108.940000,0.015044,0.259251,-0.047572,0.327738,-0.287762,0.003624
108.960000,0.017754,0.258687,-0.054985,0.340618,-0.281171,-0.000381
108.980000,0.023034,0.260000,-0.065049,0.354545,-0.272355,-0.003693
109.000000,0.029674,0.262767,-0.074611,0.368245,-0.262704,-0.004914
109.020000,0.039836,0.269792,-0.085487,0.380555,-0.253378,-0.001867
109.040000,0.051137,0.277434,-0.094134,0.390791,-0.244942,0.005261
109.060000,0.065447,0.286111,-0.103493,0.397654,-0.238318,0.014726
109.080000,0.078828,0.291536,-0.111695,0.401876,-0.232407,0.024794
109.100000,0.092952,0.296195,-0.120366,0.402865,-0.227854,0.033480
109.120000,0.104534,0.298393,-0.127902,0.401191,-0.225041,0.038953
109.140000,0.114422,0.298841,-0.135222,0.398825,-0.223656,0.042871
109.160000,0.121786,0.296621,-0.142662,0.397732,-0.223167,0.044826
109.180000,0.125993,0.292187,-0.150348,0.398083,-0.222681,0.042551
109.200000,0.126132,0.284939,-0.157886,0.398996,-0.221790,0.034663
109.220000,0.122571,0.272746,-0.166403,0.399928,-0.220051,0.021811
109.240000,0.115322,0.254467,-0.175157,0.400354,-0.218461,0.009714
109.260000,0.105761,0.225036,-0.186292,0.399841,-0.217679,-0.000804
109.280000,0.096593,0.187844,-0.194627,0.398064,-0.219225,-0.008675
109.300000,0.089028,0.142601,-0.197368,0.395280,-0.222236,-0.014758
109.320000,0.083235,0.094492,-0.187288,0.391924,-0.225749,-0.020796
109.340000,0.090583,0.082389,-0.183921,0.390689,-0.225851,-0.026576
