time,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
7.300000,0.224635,0.208197,-0.119252,0.223577,-0.248970,-0.041773
7.320000,0.224692,0.208391,-0.118918,0.223694,-0.248888,-0.042233
7.340000,0.224572,0.208101,-0.119443,0.223586,-0.249076,-0.041854
7.360000,0.224576,0.208192,-0.119104,0.223613,-0.248948,-0.042301
7.380000,0.224591,0.207996,-0.119420,0.223525,-0.249094,-0.042189
7.400000,0.224788,0.208171,-0.119250,0.223597,-0.249073,-0.042493
7.420000,0.224784,0.208174,-0.119717,0.223596,-0.249241,-0.042385
7.440000,0.224958,0.208578,-0.119504,0.223678,-0.249165,-0.042693
7.460000,0.225116,0.208802,-0.119909,0.223640,-0.249254,-0.042561
7.480000,0.225651,0.209297,-0.119670,0.223698,-0.249150,-0.042867
7.500000,0.226301,0.209540,-0.119775,0.223707,-0.249250,-0.042774
7.520000,0.226933,0.209732,-0.119599,0.223816,-0.249158,-0.043096
7.540000,0.227262,0.209734,-0.119786,0.223802,-0.249249,-0.043003
7.560000,0.227447,0.210018,-0.119576,0.223866,-0.249108,-0.043273
7.580000,0.227761,0.210238,-0.119656,0.223776,-0.249162,-0.043180
7.600000,0.228047,0.210519,-0.119291,0.223834,-0.248996,-0.043432
7.620000,0.228372,0.210494,-0.119266,0.223784,-0.249082,-0.043241
7.640000,0.228743,0.210509,-0.118916,0.223851,-0.248994,-0.043442
7.660000,0.229104,0.210461,-0.118955,0.223772,-0.249113,-0.043181
7.680000,0.229289,0.210536,-0.118639,0.223776,-0.249015,-0.043148
7.700000,0.229357,0.210572,-0.118714,0.223732,-0.248995,-0.043049
7.720000,0.229415,0.210762,-0.118420,0.223808,-0.248873,-0.043111
7.740000,0.229408,0.210829,-0.118560,0.223813,-0.248834,-0.043116
7.760000,0.229387,0.211013,-0.118326,0.223907,-0.248617,-0.043158
7.780000,0.229419,0.211115,-0.118404,0.223795,-0.248500,-0.043052
7.800000,0.229490,0.211263,-0.118154,0.223744,-0.248451,-0.042970
7.820000,0.229544,0.211293,-0.118360,0.223847,-0.248225,-0.042888
7.840000,0.229639,0.211406,-0.118188,0.223901,-0.248198,-0.042864
7.860000,0.229729,0.211345,-0.118442,0.223916,-0.247977,-0.042786
7.880000,0.229815,0.211370,-0.118264,0.223811,-0.247937,-0.042648
7.900000,0.229959,0.211312,-0.118445,0.223775,-0.247747,-0.042503
7.920000,0.230052,0.211385,-0.118272,0.223655,-0.247800,-0.042402
7.940000,0.230068,0.211312,-0.118586,0.223624,-0.247724,-0.042304
7.960000,0.229969,0.211358,-0.118537,0.223669,-0.247796,-0.042245
7.980000,0.229819,0.211202,-0.118940,0.223732,-0.247705,-0.042079
8.000000,0.229665,0.211105,-0.119006,0.223784,-0.247823,-0.041774
8.020000,0.229550,0.210921,-0.119440,0.223876,-0.247742,-0.041432
8.040000,0.229345,0.210859,-0.119611,0.223999,-0.247836,-0.041151
8.060000,0.228937,0.210752,-0.120016,0.224273,-0.247774,-0.041110
8.080000,0.228326,0.210902,-0.120376,0.224722,-0.247692,-0.041005
8.100000,0.227735,0.210880,-0.120922,0.225163,-0.247397,-0.040781
8.120000,0.227152,0.211052,-0.120941,0.225631,-0.247151,-0.040897
8.140000,0.226616,0.211106,-0.121204,0.226105,-0.246802,-0.040834
8.160000,0.226219,0.211454,-0.120970,0.226534,-0.246620,-0.041181
8.180000,0.225886,0.211822,-0.120893,0.226979,-0.246291,-0.041408
8.200000,0.225786,0.212087,-0.120707,0.227103,-0.246270,-0.041692
8.220000,0.225628,0.212190,-0.120779,0.227107,-0.246267,-0.041846
8.240000,0.225632,0.212233,-0.120728,0.227081,-0.246225,-0.042017
8.260000,0.225678,0.212152,-0.120978,0.227028,-0.246230,-0.041859
8.280000,0.225823,0.212199,-0.121034,0.226949,-0.246354,-0.041944
8.300000,0.225804,0.212158,-0.121030,0.226940,-0.246512,-0.041918
8.320000,0.225818,0.212084,-0.121182,0.227012,-0.246427,-0.041913
8.340000,0.225704,0.212065,-0.121055,0.227096,-0.246478,-0.041915
8.360000,0.225679,0.211983,-0.121142,0.227210,-0.246369,-0.041923
8.380000,0.225669,0.212059,-0.120926,0.227262,-0.246426,-0.041980
8.400000,0.225732,0.211985,-0.121078,0.227236,-0.246344,-0.041946
8.420000,0.225710,0.211976,-0.120905,0.227146,-0.246430,-0.041917
8.440000,0.225680,0.211796,-0.121144,0.227090,-0.246409,-0.041917
8.460000,0.225594,0.211691,-0.121108,0.227039,-0.246576,-0.041973
8.480000,0.225638,0.211472,-0.121350,0.226991,-0.246552,-0.041978
8.500000,0.225623,0.211443,-0.121221,0.226936,-0.246654,-0.042005
8.520000,0.225579,0.211254,-0.121451,0.226965,-0.246607,-0.041903
8.540000,0.225654,0.211260,-0.121298,0.226976,-0.246656,-0.042072
8.560000,0.225679,0.211114,-0.121524,0.226951,-0.246662,-0.041926
8.580000,0.225798,0.211121,-0.121378,0.226819,-0.246740,-0.041906
8.600000,0.225875,0.210983,-0.121603,0.226731,-0.246708,-0.041577
8.620000,0.226008,0.211017,-0.121368,0.226666,-0.246789,-0.041576
8.640000,0.226040,0.210815,-0.121552,0.226667,-0.246796,-0.041408
8.660000,0.226087,0.210868,-0.121368,0.226691,-0.246891,-0.041546
8.680000,0.226136,0.210802,-0.121536,0.226677,-0.246861,-0.041448
8.700000,0.226202,0.210979,-0.121303,0.226634,-0.246894,-0.041631
8.720000,0.226235,0.211103,-0.121652,0.226563,-0.246985,-0.041493
8.740000,0.226499,0.211060,-0.121465,0.226610,-0.246902,-0.041774
8.760000,0.226594,0.210902,-0.121622,0.226559,-0.247012,-0.041619
8.780000,0.226599,0.210944,-0.121454,0.226556,-0.246918,-0.041753
8.800000,0.226628,0.210853,-0.121601,0.226455,-0.246988,-0.041506
8.820000,0.226767,0.210937,-0.121387,0.226445,-0.246868,-0.041655
8.840000,0.227086,0.211015,-0.121715,0.226378,-0.246959,-0.041471
8.860000,0.228152,0.210874,-0.121731,0.226431,-0.246867,-0.041696
8.880000,0.229840,0.210498,-0.122217,0.226356,-0.247003,-0.041379
8.900000,0.231401,0.210317,-0.122296,0.226386,-0.246930,-0.041371
8.920000,0.232721,0.210152,-0.122636,0.226343,-0.247104,-0.040822
8.940000,0.233576,0.210183,-0.122514,0.226441,-0.247160,-0.040611
8.960000,0.234340,0.210101,-0.122700,0.226488,-0.247289,-0.040392
8.980000,0.235057,0.210275,-0.122535,0.226769,-0.247267,-0.040253
9.000000,0.236110,0.210305,-0.122847,0.226988,-0.247391,-0.039974
9.020000,0.237746,0.210518,-0.122703,0.227188,-0.247373,-0.039883
9.040000,0.239715,0.210538,-0.122929,0.227107,-0.247392,-0.039698
9.060000,0.242138,0.210641,-0.122346,0.227079,-0.247309,-0.039619
9.080000,0.244573,0.210456,-0.122042,0.226987,-0.247418,-0.039462
9.100000,0.247042,0.210467,-0.121016,0.227091,-0.247410,-0.039474
9.120000,0.249444,0.210548,-0.120178,0.227075,-0.247515,-0.039259
9.140000,0.251762,0.210877,-0.118875,0.227309,-0.247519,-0.038910
9.160000,0.254296,0.210962,-0.117397,0.227593,-0.247717,-0.038424
9.180000,0.257155,0.211027,-0.115194,0.227912,-0.247958,-0.038273
9.200000,0.260059,0.210966,-0.113215,0.228062,-0.247943,-0.038315
9.220000,0.263749,0.211253,-0.109732,0.228094,-0.247956,-0.038261
9.240000,0.268316,0.211395,-0.105295,0.228276,-0.247951,-0.038150
9.260000,0.274769,0.211152,-0.098474,0.228626,-0.248266,-0.037731
9.280000,0.283150,0.210260,-0.091649,0.228991,-0.248534,-0.037402
9.300000,0.291871,0.209702,-0.085045,0.228892,-0.248902,-0.037304
9.320000,0.299025,0.209060,-0.079813,0.228543,-0.248836,-0.037136
9.340000,0.303995,0.208249,-0.076384,0.228128,-0.248706,-0.036900
9.360000,0.307136,0.208335,-0.075116,0.227892,-0.248563,-0.036862
9.380000,0.308336,0.210048,-0.073651,0.227857,-0.248533,-0.036761
9.400000,0.308390,0.212701,-0.072068,0.228032,-0.248485,-0.036613
9.420000,0.308408,0.215795,-0.069620,0.228220,-0.248489,-0.036618
9.440000,0.309088,0.218614,-0.066282,0.228460,-0.248465,-0.036472
9.460000,0.311398,0.219988,-0.062547,0.228645,-0.248526,-0.036542
9.480000,0.314900,0.219669,-0.058623,0.228805,-0.248544,-0.036417
9.500000,0.318437,0.218216,-0.055438,0.228803,-0.248621,-0.036472
9.520000,0.322442,0.216216,-0.053261,0.228875,-0.248447,-0.036489
9.540000,0.325169,0.214078,-0.051789,0.228756,-0.248510,-0.036701
9.560000,0.327589,0.211946,-0.051550,0.228745,-0.248536,-0.036700
9.580000,0.329894,0.210439,-0.051901,0.228706,-0.248757,-0.036650
9.600000,0.331799,0.209468,-0.052940,0.228886,-0.248590,-0.036669
9.620000,0.333578,0.208502,-0.054039,0.228861,-0.248662,-0.036879
9.640000,0.334931,0.207825,-0.054622,0.228862,-0.248680,-0.037029
9.660000,0.335590,0.207172,-0.055106,0.228736,-0.248532,-0.037056
9.680000,0.336272,0.206482,-0.055229,0.228678,-0.248399,-0.036940
9.700000,0.336686,0.206017,-0.054667,0.228613,-0.248433,-0.037113
9.720000,0.337174,0.205626,-0.054016,0.228673,-0.248559,-0.037022
9.740000,0.337657,0.205499,-0.054236,0.228734,-0.248416,-0.037281
9.760000,0.338024,0.204922,-0.054959,0.228671,-0.248513,-0.037247
9.780000,0.338221,0.204400,-0.056879,0.228695,-0.248352,-0.037425
9.800000,0.338441,0.203903,-0.058697,0.228609,-0.248393,-0.037479
9.820000,0.338425,0.203504,-0.060772,0.228576,-0.248260,-0.037492
9.840000,0.338471,0.203248,-0.061979,0.228502,-0.248266,-0.037471
9.860000,0.338602,0.203144,-0.063000,0.228455,-0.248166,-0.037277
9.880000,0.339041,0.202943,-0.063281,0.228422,-0.248193,-0.037323
9.900000,0.339347,0.202737,-0.063555,0.228486,-0.248143,-0.037095
9.920000,0.339572,0.202723,-0.063088,0.228509,-0.248194,-0.037138
9.940000,0.339511,0.203018,-0.062981,0.228532,-0.248136,-0.036931
9.960000,0.339250,0.203603,-0.062537,0.228488,-0.248196,-0.036996
9.980000,0.338672,0.204264,-0.062867,0.228462,-0.248149,-0.036804
10.000000,0.338061,0.204799,-0.063113,0.228367,-0.248209,-0.036860
10.020000,0.337219,0.205075,-0.064123,0.228271,-0.248181,-0.036626
10.040000,0.336252,0.205281,-0.064915,0.228144,-0.248276,-0.036731
10.060000,0.335289,0.205641,-0.066135,0.228066,-0.248253,-0.036486
10.080000,0.334599,0.205937,-0.066765,0.228001,-0.248298,-0.036519
10.100000,0.334022,0.205729,-0.067523,0.228026,-0.248216,-0.036302
10.120000,0.333875,0.205591,-0.067571,0.228046,-0.248252,-0.036404
10.140000,0.333749,0.205310,-0.067652,0.228045,-0.248353,-0.036128
10.160000,0.333801,0.205606,-0.067221,0.228098,-0.248304,-0.036254
10.180000,0.333696,0.205965,-0.067146,0.228007,-0.248440,-0.036007
10.200000,0.333589,0.206665,-0.066708,0.227998,-0.248390,-0.036139
10.220000,0.333186,0.207113,-0.066619,0.227877,-0.248521,-0.035886
10.240000,0.332753,0.207583,-0.066245,0.227865,-0.248542,-0.035867
10.260000,0.332191,0.207673,-0.066343,0.227792,-0.248685,-0.035748
10.280000,0.331742,0.207807,-0.066247,0.227804,-0.248719,-0.035675
10.300000,0.331207,0.207637,-0.066356,0.227687,-0.248829,-0.035536
10.320000,0.330822,0.207569,-0.065868,0.227693,-0.248872,-0.035482
10.340000,0.330334,0.207252,-0.065204,0.227537,-0.249199,-0.035273
10.360000,0.330067,0.207163,-0.063767,0.227405,-0.249498,-0.035005
10.380000,0.329896,0.207332,-0.062440,0.227151,-0.250021,-0.034717
10.400000,0.329839,0.208077,-0.060902,0.226943,-0.250409,-0.034497
10.420000,0.329640,0.208702,-0.059315,0.226601,-0.250888,-0.034290
10.440000,0.329633,0.209653,-0.057023,0.226464,-0.251236,-0.034188
10.460000,0.329602,0.210499,-0.055357,0.226400,-0.251774,-0.034172
10.480000,0.329821,0.211718,-0.054099,0.226487,-0.252067,-0.034120
10.500000,0.329905,0.212864,-0.053195,0.226478,-0.252461,-0.034127
10.520000,0.329802,0.213762,-0.052038,0.226605,-0.252565,-0.034052
10.540000,0.329553,0.214260,-0.050993,0.226626,-0.252790,-0.034008
10.560000,0.329512,0.214453,-0.049809,0.226754,-0.252816,-0.033989
10.580000,0.329674,0.213983,-0.049027,0.226793,-0.252983,-0.034027
10.600000,0.330221,0.212743,-0.048064,0.226835,-0.253150,-0.034030
10.620000,0.330956,0.210724,-0.047169,0.226898,-0.253167,-0.034148
10.640000,0.332048,0.208198,-0.046023,0.226992,-0.253236,-0.033949
10.660000,0.333287,0.205055,-0.045147,0.227098,-0.253171,-0.033980
10.680000,0.334813,0.202754,-0.044632,0.227113,-0.253239,-0.033905
10.700000,0.336121,0.201414,-0.044490,0.227227,-0.253195,-0.033719
10.720000,0.337332,0.201090,-0.044353,0.227300,-0.253201,-0.033670
10.740000,0.338021,0.201295,-0.044379,0.227422,-0.253145,-0.033468
10.760000,0.338327,0.201732,-0.043936,0.227436,-0.253170,-0.033425
10.780000,0.338417,0.202474,-0.043476,0.227485,-0.253148,-0.033234
10.800000,0.338798,0.203645,-0.043020,0.227502,-0.253200,-0.033319
10.820000,0.339392,0.205136,-0.042940,0.227633,-0.253154,-0.033239
10.840000,0.340271,0.206502,-0.042724,0.227768,-0.253181,-0.033342
10.860000,0.340882,0.207377,-0.042418,0.227930,-0.253142,-0.033256
10.880000,0.341473,0.207928,-0.041954,0.228069,-0.253143,-0.033221
10.900000,0.342499,0.208484,-0.042098,0.228171,-0.253091,-0.032886
10.920000,0.343828,0.209225,-0.042732,0.228167,-0.253093,-0.032713
10.940000,0.345115,0.209811,-0.043712,0.228194,-0.253073,-0.032393
10.960000,0.345817,0.210283,-0.044118,0.228216,-0.253111,-0.032239
10.980000,0.346178,0.210961,-0.044926,0.228242,-0.253079,-0.031940
11.000000,0.346496,0.211565,-0.045854,0.228226,-0.253094,-0.031779
11.020000,0.346751,0.211981,-0.047076,0.228242,-0.253072,-0.031492
11.040000,0.347021,0.212221,-0.048417,0.228239,-0.253131,-0.031400
11.060000,0.347310,0.212097,-0.049319,0.228271,-0.253151,-0.031171
11.080000,0.347263,0.211816,-0.050072,0.228279,-0.253172,-0.031119
11.100000,0.347302,0.211334,-0.050453,0.228218,-0.253270,-0.030884
11.120000,0.347218,0.210761,-0.051032,0.228282,-0.253187,-0.030749
11.140000,0.347103,0.209956,-0.051687,0.228191,-0.253173,-0.030845
11.160000,0.346630,0.209084,-0.052420,0.228332,-0.253071,-0.030624
11.180000,0.346050,0.208109,-0.053127,0.228353,-0.252948,-0.030908
11.200000,0.345411,0.207445,-0.054081,0.228520,-0.252805,-0.030735
11.220000,0.344962,0.206967,-0.055131,0.228474,-0.252753,-0.030754
11.240000,0.344542,0.206882,-0.056343,0.228552,-0.252482,-0.030800
11.260000,0.344265,0.206920,-0.056974,0.228454,-0.252450,-0.031082
11.280000,0.344002,0.207339,-0.057201,0.228592,-0.252445,-0.031110
11.300000,0.344092,0.207984,-0.057117,0.228561,-0.252521,-0.031216
11.320000,0.344157,0.208671,-0.056965,0.228641,-0.252437,-0.031289
11.340000,0.344354,0.209354,-0.056363,0.228702,-0.252494,-0.031510
11.360000,0.344281,0.209666,-0.056297,0.228801,-0.252465,-0.031413
11.380000,0.344201,0.210337,-0.055883,0.228827,-0.252479,-0.031651
11.400000,0.343976,0.210845,-0.056047,0.228834,-0.252402,-0.031557
11.420000,0.343724,0.211493,-0.056178,0.228856,-0.252420,-0.031717
11.440000,0.343382,0.211723,-0.056816,0.228918,-0.252339,-0.031561
11.460000,0.343106,0.211829,-0.057170,0.228937,-0.252380,-0.031685
11.480000,0.342696,0.211559,-0.057912,0.228948,-0.252321,-0.031455
11.500000,0.342431,0.211565,-0.057959,0.228930,-0.252363,-0.031462
11.520000,0.342075,0.211290,-0.058440,0.228981,-0.252327,-0.031225
11.540000,0.341756,0.211031,-0.058483,0.229027,-0.252453,-0.031158
11.560000,0.341314,0.210356,-0.058623,0.229041,-0.252577,-0.031046
11.580000,0.340788,0.209657,-0.058527,0.229179,-0.252534,-0.030959
11.600000,0.340212,0.208815,-0.058525,0.229161,-0.252698,-0.030868
11.620000,0.339808,0.208122,-0.058557,0.229209,-0.252678,-0.030784
11.640000,0.339294,0.207276,-0.058597,0.229228,-0.252769,-0.030694
11.660000,0.338918,0.206490,-0.058429,0.229360,-0.252656,-0.030618
11.680000,0.338532,0.205711,-0.058299,0.229322,-0.252720,-0.030521
11.700000,0.338486,0.205557,-0.057970,0.229434,-0.252599,-0.030419
11.720000,0.338598,0.205822,-0.058015,0.229395,-0.252687,-0.030351
11.740000,0.339186,0.206756,-0.057694,0.229473,-0.252614,-0.030257
11.760000,0.339522,0.207337,-0.057165,0.229422,-0.252698,-0.030137
11.780000,0.339834,0.207829,-0.055667,0.229446,-0.252657,-0.030013
11.800000,0.340085,0.208288,-0.053871,0.229386,-0.252864,-0.029765
11.820000,0.340816,0.208996,-0.051260,0.229406,-0.252930,-0.029428
11.840000,0.341529,0.209467,-0.049410,0.229276,-0.253204,-0.029015
11.860000,0.342769,0.210050,-0.047234,0.229161,-0.253240,-0.028705
11.880000,0.343652,0.210270,-0.045601,0.229079,-0.253417,-0.028463
11.900000,0.344699,0.210318,-0.043115,0.229273,-0.253497,-0.028222
11.920000,0.345838,0.210187,-0.040247,0.229471,-0.253747,-0.028034
11.940000,0.347946,0.209979,-0.037043,0.229724,-0.253815,-0.027832
11.960000,0.350640,0.209174,-0.033537,0.229774,-0.254036,-0.027495
11.980000,0.354097,0.207549,-0.029008,0.229814,-0.254054,-0.027445
12.000000,0.357378,0.205595,-0.024104,0.229815,-0.254364,-0.027134
12.020000,0.360301,0.203935,-0.019486,0.230086,-0.254433,-0.027226
12.040000,0.362717,0.203328,-0.015834,0.230215,-0.254526,-0.027296
12.060000,0.364492,0.203543,-0.013363,0.230314,-0.254399,-0.027603
12.080000,0.364991,0.203632,-0.011866,0.230363,-0.254184,-0.027699
12.100000,0.365049,0.203605,-0.010892,0.230429,-0.254043,-0.027882
12.120000,0.365187,0.203556,-0.010377,0.230590,-0.253961,-0.027831
12.140000,0.366242,0.203012,-0.009980,0.230643,-0.254003,-0.027882
12.160000,0.367914,0.202465,-0.009802,0.230715,-0.254089,-0.027643
12.180000,0.369261,0.202310,-0.008928,0.230703,-0.254147,-0.027644
12.200000,0.370105,0.202764,-0.006818,0.230769,-0.254110,-0.027600
12.220000,0.370446,0.203958,-0.004385,0.230818,-0.254115,-0.027800
12.240000,0.370966,0.207225,-0.001266,0.230795,-0.254190,-0.027759
12.260000,0.370867,0.213571,0.001474,0.230761,-0.254263,-0.027857
12.280000,0.369670,0.225993,0.004771,0.230929,-0.254163,-0.027796
12.300000,0.367778,0.237781,0.007474,0.231259,-0.254135,-0.027841
12.320000,0.365105,0.250010,0.010385,0.231845,-0.254255,-0.027339
12.340000,0.361753,0.261768,0.012726,0.232720,-0.254345,-0.026740
12.360000,0.358550,0.270850,0.014690,0.233726,-0.254463,-0.025875
12.380000,0.355070,0.277580,0.016057,0.234681,-0.254547,-0.024874
12.400000,0.352053,0.282386,0.017510,0.235810,-0.254436,-0.023873
12.420000,0.350068,0.285668,0.017918,0.237318,-0.254313,-0.022537
12.440000,0.348907,0.287647,0.017944,0.239450,-0.254049,-0.021141
12.460000,0.348479,0.288499,0.016823,0.241609,-0.253886,-0.019377
12.480000,0.348565,0.288904,0.015445,0.243727,-0.253675,-0.017862
12.500000,0.348523,0.289239,0.013736,0.246124,-0.253196,-0.015731
12.520000,0.348172,0.289741,0.012451,0.248478,-0.252628,-0.013665
12.540000,0.347680,0.290479,0.010749,0.250415,-0.252240,-0.011521
12.560000,0.347511,0.291020,0.009137,0.252047,-0.251723,-0.009435
12.580000,0.347265,0.291546,0.007398,0.253959,-0.250787,-0.007303
12.600000,0.347327,0.291961,0.005775,0.255839,-0.249911,-0.005758
12.620000,0.347420,0.292525,0.004072,0.257767,-0.248763,-0.004586
12.640000,0.347408,0.293645,0.002672,0.259400,-0.247731,-0.003344
12.660000,0.346951,0.295148,0.001992,0.260747,-0.246787,-0.002037
12.680000,0.345738,0.297376,0.002227,0.261641,-0.246196,-0.000892
12.700000,0.343822,0.299963,0.002892,0.262594,-0.245447,0.000415
12.720000,0.341501,0.302859,0.003242,0.263203,-0.245363,0.001379
12.740000,0.338912,0.305243,0.003659,0.264034,-0.244773,0.002075
12.760000,0.337103,0.306741,0.003899,0.264580,-0.244482,0.002742
12.780000,0.335958,0.307595,0.003838,0.265264,-0.244040,0.003228
12.800000,0.335527,0.308204,0.003214,0.265804,-0.243733,0.003767
12.820000,0.335074,0.308685,0.002548,0.266422,-0.243339,0.003889
12.840000,0.334949,0.308853,0.002169,0.266704,-0.243498,0.004333
12.860000,0.334787,0.309008,0.002125,0.267273,-0.243403,0.004497
12.880000,0.334894,0.309036,0.002826,0.267575,-0.243790,0.004832
12.900000,0.335007,0.309032,0.003645,0.267946,-0.243944,0.004952
12.920000,0.335463,0.308703,0.004505,0.268212,-0.243950,0.005088
12.940000,0.335946,0.308250,0.005391,0.268541,-0.243823,0.004752
12.960000,0.337032,0.307340,0.005648,0.268481,-0.243682,0.004995
12.980000,0.338215,0.306246,0.006127,0.268380,-0.243570,0.004862
13.000000,0.339303,0.305299,0.006493,0.268181,-0.243394,0.005155
13.020000,0.340173,0.304410,0.007050,0.268022,-0.243267,0.005012
13.040000,0.340817,0.303591,0.007671,0.267819,-0.243210,0.005188
13.060000,0.341390,0.302689,0.007868,0.267729,-0.243066,0.005181
13.080000,0.341924,0.301907,0.008107,0.267598,-0.243107,0.005301
13.100000,0.342519,0.301019,0.007760,0.267492,-0.243170,0.005291
13.120000,0.343189,0.300083,0.007581,0.267410,-0.243054,0.005353
13.140000,0.344071,0.298817,0.007014,0.267197,-0.243085,0.005303
13.160000,0.344842,0.297578,0.006877,0.267050,-0.242882,0.005347
13.180000,0.345662,0.295951,0.006582,0.266884,-0.242865,0.005334
13.200000,0.346309,0.294155,0.006416,0.266742,-0.242708,0.005489
13.220000,0.346612,0.292225,0.004954,0.266404,-0.242658,0.005804
13.240000,0.346589,0.290652,0.002001,0.266142,-0.242320,0.006009
13.260000,0.346706,0.288874,-0.002926,0.265786,-0.242089,0.006342
13.280000,0.347062,0.287191,-0.008120,0.265677,-0.241672,0.006371
13.300000,0.347620,0.285413,-0.013713,0.265512,-0.241696,0.006575
13.320000,0.348114,0.284001,-0.018321,0.265464,-0.241555,0.006518
13.340000,0.348237,0.282550,-0.022911,0.265317,-0.241555,0.006696
13.360000,0.348239,0.281769,-0.025768,0.265338,-0.241314,0.006627
13.380000,0.347948,0.281400,-0.028343,0.265179,-0.241314,0.006795
13.400000,0.347535,0.281564,-0.029825,0.265256,-0.241069,0.006751
13.420000,0.346937,0.281901,-0.030695,0.265249,-0.241114,0.006890
13.440000,0.346472,0.282399,-0.031017,0.265493,-0.240992,0.006765
13.460000,0.346186,0.283014,-0.030860,0.265643,-0.241178,0.006917
13.480000,0.346503,0.283634,-0.030447,0.265896,-0.241316,0.006936
13.500000,0.347004,0.284498,-0.029891,0.266146,-0.241383,0.007200
13.520000,0.347378,0.285310,-0.028610,0.266244,-0.241413,0.007332
13.540000,0.347731,0.285880,-0.027128,0.266193,-0.241295,0.007638
13.560000,0.348147,0.286177,-0.025705,0.266076,-0.241142,0.007775
13.580000,0.348545,0.285974,-0.024560,0.265901,-0.240899,0.008021
